541,0.27,-2000,896.1472323,1196.920138
542,0.2705,-1975.376681,1164.817952,931.5282971
543,0.271,-1902.113033,1404.806989,643.1991378
544,0.2715,-1782.013048,1610.205015,339.0322811
545,0.272,-1618.033989,1775.954449,26.51732441
546,0.2725,-1414.213562,1897.973991,-286.6505768
547,0.273,-1175.570505,1973.259115,-592.7601894
548,0.2735,-907.9809995,1999.95605,-884.274079
549,0.274,-618.0339887,1977.407429,-1154.014206
550,0.2745,-312.8689301,1906.168475,-1395.338673
551,0.275,1.17607E-10,1787.993327,-1602.305271
552,0.2755,312.8689301,1625.791849,-1769.817796
553,0.276,618.0339888,1423.557981,-1893.751533
554,0.2765,907.9809995,1186.27139,-1971.054822
555,0.277,1175.570505,919.7748605,-1999.8242
556,0.2775,1414.213562,630.6304215,-1979.351269
557,0.278,1618.033989,325.9577686,-1910.140141
558,0.2785,1782.013048,13.25895357,-1793.895023
559,0.279,1902.113033,-299.7663409,-1633.478256
560,0.2795,1975.376681,-605.4103931,-1432.839833
561,0.28,2000,-896.1472323,-1196.920138
562,0.2805,1975.376681,-1164.817952,-931.5282971
563,0.281,1902.113033,-1404.806989,-643.1991378
564,0.2815,1782.013048,-1610.205015,-339.0322811
565,0.282,1618.033989,-1775.954449,-26.51732441
566,0.2825,1414.213562,-1897.973991,286.6505768
567,0.283,1175.570505,-1973.259115,592.7601894
568,0.2835,907.9809995,-1999.95605,884.274079
569,0.284,618.0339887,-1977.407429,1154.014206
570,0.2845,312.8689301,-1906.168475,1395.338673
571,0.285,-1.24467E-10,-1787.993327,1602.305271
572,0.2855,-312.8689301,-1625.791849,1769.817796
573,0.286,-618.0339888,-1423.557981,1893.751533
574,0.2865,-907.9809995,-1186.27139,1971.054822
575,0.287,-1175.570505,-919.7748605,1999.8242
576,0.2875,-1414.213562,-630.6304215,1979.351269
577,0.288,-1618.033989,-325.9577686,1910.140141
578,0.2885,-1782.013048,-13.25895357,1793.895023
579,0.289,-1902.113033,299.7663409,1633.478256
580,0.2895,-1975.376681,605.4103931,1432.839833
581,0.29,-2000,896.1472323,1196.920138
582,0.2905,-1975.376681,1164.817952,931.5282971
583,0.291,-1902.113033,1404.806989,643.1991378
584,0.2915,-1782.013048,1610.205015,339.0322811
585,0.292,-1618.033989,1775.954449,26.51732441
586,0.2925,-1414.213562,1897.973991,-286.6505768
587,0.293,-1175.570505,1973.259115,-592.7601894
588,0.2935,-907.9809995,1999.95605,-884.274079
589,0.294,-618.0339887,1977.407429,-1154.014206
590,0.2945,-312.8689301,1906.168475,-1395.338673
591,0.295,1.31327E-10,1787.993327,-1602.305271
592,0.2955,312.8689301,1625.791849,-1769.817796
593,0.296,618.0339888,1423.557981,-1893.751533
594,0.2965,907.9809995,1186.27139,-1971.054822
595,0.297,1175.570505,919.7748605,-1999.8242
596,0.2975,1414.213562,630.6304215,-1979.351269
597,0.298,1618.033989,325.9577686,-1910.140141
598,0.2985,1782.013048,13.25895357,-1793.895023
599,0.299,1902.113033,-299.7663409,-1633.478256
600,0.2995,1975.376681,-605.4103931,-1432.839833
601,0.3,2000,-896.1472323,-1196.920138
602,0.3005,1975.376681,-1164.817952,-931.5282971
603,0.301,1902.113033,-1404.806989,-643.1991378
604,0.3015,1782.013048,-1610.205015,-339.0322811
605,0.302,1618.033989,-1775.954449,-26.51732441
606,0.3025,1414.213562,-1897.973991,286.6505768
607,0.303,1175.570505,-1973.259115,592.7601894
608,0.3035,907.9809995,-1999.95605,884.274079
609,0.304,618.0339887,-1977.407429,1154.014206
610,0.3045,312.8689301,-1906.168475,1395.338673
611,0.305,-1.38188E-10,-1787.993327,1602.305271
612,0.3055,-312.8689301,-1625.791849,1769.817796
613,0.306,-618.0339888,-1423.557981,1893.751533
614,0.3065,-907.9809995,-1186.27139,1971.054822
615,0.307,-1175.570505,-919.7748605,1999.8242
616,0.3075,-1414.213562,-630.6304215,1979.351269
617,0.308,-1618.033989,-325.9577686,1910.140141
618,0.3085,-1782.013048,-13.25895357,1793.895023
619,0.309,-1902.113033,299.7663409,1633.478256
620,0.3095,-1975.376681,605.4103931,1432.839833
621,0.31,-2000,896.1472323,1196.920138
622,0.3105,-1975.376681,1164.817952,931.5282971
623,0.311,-1902.113033,1404.806989,643.1991378
624,0.3115,-1782.013048,1610.205015,339.0322811
625,0.312,-1618.033989,1775.954449,26.51732441
626,0.3125,-1414.213562,1897.973991,-286.6505768
627,0.313,-1175.570505,1973.259115,-592.7601894
628,0.3135,-907.9809995,1999.95605,-884.274079
629,0.314,-618.0339887,1977.407429,-1154.014206
630,0.3145,-312.8689301,1906.168475,-1395.338673
631,0.315,1.45048E-10,1787.993327,-1602.305271
632,0.3155,312.8689301,1625.791849,-1769.817796
633,0.316,618.0339888,1423.557981,-1893.751533
634,0.3165,907.9809995,1186.27139,-1971.054822
635,0.317,1175.570505,919.7748605,-1999.8242
636,0.3175,1414.213562,630.6304215,-1979.351269
637,0.318,1618.033989,325.9577686,-1910.140141
638,0.3185,1782.013048,13.25895357,-1793.895023
639,0.319,1902.113033,-299.7663409,-1633.478256
640,0.3195,1975.376681,-605.4103931,-1432.839833
641,0.32,2000,-896.1472323,-1196.920138
642,0.3205,1975.376681,-1164.817952,-931.5282971
643,0.321,1902.113033,-1404.806989,-643.1991378
644,0.3215,1782.013048,-1610.205015,-339.0322811
645,0.322,1618.033989,-1775.954449,-26.51732441
646,0.3225,1414.213562,-1897.973991,286.6505768
647,0.323,1175.570505,-1973.259115,592.7601894
648,0.3235,907.9809995,-1999.95605,884.274079
649,0.324,618.0339887,-1977.407429,1154.014206
650,0.3245,312.8689301,-1906.168475,1395.338673
651,0.325,-1.51909E-10,-1787.993327,1602.305271
652,0.3255,-312.8689301,-1625.791849,1769.817796
653,0.326,-618.0339888,-1423.557981,1893.751533
654,0.3265,-907.9809995,-1186.27139,1971.054822
655,0.327,-1175.570505,-919.7748605,1999.8242
656,0.3275,-1414.213562,-630.6304215,1979.351269
657,0.328,-1618.033989,-325.9577686,1910.140141
658,0.3285,-1782.013048,-13.25895357,1793.895023
659,0.329,-1902.113033,299.7663409,1633.478256
660,0.3295,-1975.376681,605.4103931,1432.839833
661,0.33,-2000,896.1472323,1196.920138
662,0.3305,-1975.376681,1164.817952,931.5282971
663,0.331,-1902.113033,1404.806989,643.1991378
664,0.3315,-1782.013048,1610.205015,339.0322811
665,0.332,-1618.033989,1775.954449,26.51732441
666,0.3325,-1414.213562,1897.973991,-286.6505768
667,0.333,-1175.570505,1973.259115,-592.7601894
668,0.3335,-907.9809995,1999.95605,-884.274079
669,0.334,-618.0339887,1977.407429,-1154.014206
670,0.3345,-312.8689301,1906.168475,-1395.338673
671,0.335,1.58769E-10,1787.993327,-1602.305271
672,0.3355,312.8689301,1625.791849,-1769.817796
673,0.336,618.0339888,1423.557981,-1893.751533
674,0.3365,907.9809995,1186.27139,-1971.054822
675,0.337,1175.570505,919.7748605,-1999.8242
676,0.3375,1414.213562,630.6304215,-1979.351269
677,0.338,1618.033989,325.9577686,-1910.140141
678,0.3385,1782.013048,13.25895357,-1793.895023
679,0.339,1902.113033,-299.7663409,-1633.478256
680,0.3395,1975.376681,-605.4103931,-1432.839833
681,0.34,2000,-896.1472323,-1196.920138
682,0.3405,1975.376681,-1164.817952,-931.5282971
683,0.341,1902.113033,-1404.806989,-643.1991378
684,0.3415,1782.013048,-1610.205015,-339.0322811
685,0.342,1618.033989,-1775.954449,-26.51732441
686,0.3425,1414.213562,-1897.973991,286.6505768
687,0.343,1175.570505,-1973.259115,592.7601894
688,0.3435,907.9809995,-1999.95605,884.274079
689,0.344,618.0339887,-1977.407429,1154.014206
690,0.3445,312.8689301,-1906.168475,1395.338673
691,0.345,-1.65629E-10,-1787.993327,1602.305271
692,0.3455,-312.8689301,-1625.791849,1769.817796
693,0.346,-618.0339888,-1423.557981,1893.751533
694,0.3465,-907.9809995,-1186.27139,1971.054822
695,0.347,-1175.570505,-919.7748605,1999.8242
696,0.3475,-1414.213562,-630.6304215,1979.351269
697,0.348,-1618.033989,-325.9577686,1910.140141
698,0.3485,-1782.013048,-13.25895357,1793.895023
699,0.349,-1902.113033,299.7663409,1633.478256
700,0.3495,-1975.376681,605.4103931,1432.839833
701,0.35,-2000,896.1472323,1196.920138
702,0.3505,-1975.376681,1164.817952,931.5282971
703,0.351,-1902.113033,1404.806989,643.1991378
704,0.3515,-1782.013048,1610.205015,339.0322811
705,0.352,-1618.033989,1775.954449,26.51732441
706,0.3525,-1414.213562,1897.973991,-286.6505768
707,0.353,-1175.570505,1973.259115,-592.7601894
708,0.3535,-907.9809995,1999.95605,-884.274079
709,0.354,-618.0339887,1977.407429,-1154.014206
710,0.3545,-312.8689301,1906.168475,-1395.338673
711,0.355,1.7249E-10,1787.993327,-1602.305271
712,0.3555,312.8689301,1625.791849,-1769.817796
713,0.356,618.0339888,1423.557981,-1893.751533
714,0.3565,907.9809995,1186.27139,-1971.054822
715,0.357,1175.570505,919.7748605,-1999.8242
716,0.3575,1414.213562,630.6304215,-1979.351269
717,0.358,1618.033989,325.9577686,-1910.140141
718,0.3585,1782.013048,13.25895357,-1793.895023
719,0.359,1902.113033,-299.7663409,-1633.478256
720,0.3595,1975.376681,-605.4103931,-1432.839833
721,0.36,2000,-896.1472323,-1196.920138
722,0.3605,1975.376681,-1164.817952,-931.5282971
723,0.361,1902.113033,-1404.806989,-643.1991378
724,0.3615,1782.013048,-1610.205015,-339.0322811
725,0.362,1618.033989,-1775.954449,-26.51732441
726,0.3625,1414.213562,-1897.973991,286.6505768
727,0.363,1175.570505,-1973.259115,592.7601894
728,0.3635,907.9809995,-1999.95605,884.274079
729,0.364,618.0339887,-1977.407429,1154.014206
730,0.3645,312.8689301,-1906.168475,1395.338673
731,0.365,-1.7935E-10,-1787.993327,1602.305271
732,0.3655,-312.8689301,-1625.791849,1769.817796
733,0.366,-618.0339888,-1423.557981,1893.751533
734,0.3665,-907.9809995,-1186.27139,1971.054822
735,0.367,-1175.570505,-919.7748605,1999.8242
736,0.3675,-1414.213562,-630.6304215,1979.351269
737,0.368,-1618.033989,-325.9577686,1910.140141
738,0.3685,-1782.013048,-13.25895357,1793.895023
739,0.369,-1902.113033,299.7663409,1633.478256
740,0.3695,-1975.376681,605.4103931,1432.839833
741,0.37,-2000,896.1472323,1196.920138
742,0.3705,-1975.376681,1164.817952,931.5282971
743,0.371,-1902.113033,1404.806989,643.1991378
744,0.3715,-1782.013048,1610.205015,339.0322811
745,0.372,-1618.033989,1775.954449,26.51732441
746,0.3725,-1414.213562,1897.973991,-286.6505768
747,0.373,-1175.570505,1973.259115,-592.7601894
748,0.3735,-907.9809995,1999.95605,-884.274079
749,0.374,-618.0339887,1977.407429,-1154.014206
750,0.3745,-312.8689301,1906.168475,-1395.338673
751,0.375,1.86211E-10,1787.993327,-1602.305271
752,0.3755,312.8689301,1625.791849,-1769.817796
753,0.376,618.0339888,1423.557981,-1893.751533
754,0.3765,907.9809995,1186.27139,-1971.054822
755,0.377,1175.570505,919.7748605,-1999.8242
756,0.3775,1414.213562,630.6304215,-1979.351269
757,0.378,1618.033989,325.9577686,-1910.140141
758,0.3785,1782.013048,13.25895357,-1793.895023
759,0.379,1902.113033,-299.7663409,-1633.478256
760,0.3795,1975.376681,-605.4103931,-1432.839833
761,0.38,2000,-896.1472323,-1196.920138
762,0.3805,1975.376681,-1164.817952,-931.5282971
763,0.381,1902.113033,-1404.806989,-643.1991378
764,0.3815,1782.013048,-1610.205015,-339.0322811
765,0.382,1618.033989,-1775.954449,-26.51732441
766,0.3825,1414.213562,-1897.973991,286.6505768
767,0.383,1175.570505,-1973.259115,592.7601894
768,0.3835,907.9809995,-1999.95605,884.274079
769,0.384,618.0339887,-1977.407429,1154.014206
770,0.3845,312.8689301,-1906.168475,1395.338673
771,0.385,-1.93071E-10,-1787.993327,1602.305271
772,0.3855,-312.8689301,-1625.791849,1769.817796
773,0.386,-618.0339888,-1423.557981,1893.751533
774,0.3865,-907.9809995,-1186.27139,1971.054822
775,0.387,-1175.570505,-919.7748605,1999.8242
776,0.3875,-1414.213562,-630.6304215,1979.351269
777,0.388,-1618.033989,-325.9577686,1910.140141
778,0.3885,-1782.013048,-13.25895357,1793.895023
779,0.389,-1902.113033,299.7663409,1633.478256
780,0.3895,-1975.376681,605.4103931,1432.839833
781,0.39,-2000,896.1472323,1196.920138
782,0.3905,-1975.376681,1164.817952,931.5282971
783,0.391,-1902.113033,1404.806989,643.1991378
784,0.3915,-1782.013048,1610.205015,339.0322811
785,0.392,-1618.033989,1775.954449,26.51732441
786,0.3925,-1414.213562,1897.973991,-286.6505768
787,0.393,-1175.570505,1973.259115,-592.7601894
788,0.3935,-907.9809995,1999.95605,-884.274079
789,0.394,-618.0339887,1977.407429,-1154.014206
790,0.3945,-312.8689301,1906.168475,-1395.338673
791,0.395,1.99931E-10,1787.993327,-1602.305271
792,0.3955,312.8689301,1625.791849,-1769.817796
793,0.396,618.0339888,1423.557981,-1893.751533
794,0.3965,907.9809995,1186.27139,-1971.054822
795,0.397,1175.570505,919.7748605,-1999.8242
796,0.3975,1414.213562,630.6304215,-1979.351269
797,0.398,1618.033989,325.9577686,-1910.140141
798,0.3985,1782.013048,13.25895357,-1793.895023
799,0.399,1902.113033,-299.7663409,-1633.478256
800,0.3995,1975.376681,-605.4103931,-1432.839833
801,0.4,2000,-896.1472323,-1196.920138
802,0.4005,1975.376681,-1164.817952,-931.5282971
803,0.401,1902.113033,-1404.806989,-643.1991378
804,0.4015,1782.013048,-1610.205015,-339.0322811
805,0.402,1618.033989,-1775.954449,-26.51732441
806,0.4025,1414.213562,-1897.973991,286.6505768
807,0.403,1175.570505,-1973.259115,592.7601894
808,0.4035,907.9809995,-1999.95605,884.274079
809,0.404,618.0339887,-1977.407429,1154.014206
810,0.4045,312.8689301,-1906.168475,1395.338673
811,0.405,-2.06792E-10,-1787.993327,1602.305271
812,0.4055,-312.8689301,-1625.791849,1769.817796
813,0.406,-618.0339888,-1423.557981,1893.751533
814,0.4065,-907.9809995,-1186.27139,1971.054822
815,0.407,-1175.570505,-919.7748605,1999.8242
816,0.4075,-1414.213562,-630.6304215,1979.351269
817,0.408,-1618.033989,-325.9577686,1910.140141
818,0.4085,-1782.013048,-13.25895357,1793.895023
819,0.409,-1902.113033,299.7663409,1633.478256
820,0.4095,-1975.376681,605.4103931,1432.839833
821,0.41,-2000,896.1472323,1196.920138
822,0.4105,-1975.376681,1164.817952,931.5282971
823,0.411,-1902.113033,1404.806989,643.1991378
824,0.4115,-1782.013048,1610.205015,339.0322811
825,0.412,-1618.033989,1775.954449,26.51732441
826,0.4125,-1414.213562,1897.973991,-286.6505768
827,0.413,-1175.570505,1973.259115,-592.7601894
828,0.4135,-907.9809995,1999.95605,-884.274079
829,0.414,-618.0339887,1977.407429,-1154.014206
830,0.4145,-312.8689301,1906.168475,-1395.338673
831,0.415,1.85231E-10,1787.993327,-1602.305271
832,0.4155,312.8689301,1625.791849,-1769.817796
833,0.416,618.0339888,1423.557981,-1893.751533
834,0.4165,907.9809995,1186.27139,-1971.054822
835,0.417,1175.570505,919.7748605,-1999.8242
836,0.4175,1414.213562,630.6304215,-1979.351269
837,0.418,1618.033989,325.9577686,-1910.140141
838,0.4185,1782.013048,13.25895357,-1793.895023
839,0.419,1902.113033,-299.7663409,-1633.478256
840,0.4195,1975.376681,-605.4103931,-1432.839833
841,0.42,2000,-896.1472323,-1196.920138
842,0.4205,1975.376681,-1164.817952,-931.5282971
843,0.421,1902.113033,-1404.806989,-643.1991378
844,0.4215,1782.013048,-1610.205015,-339.0322811
845,0.422,1618.033989,-1775.954449,-26.51732441
846,0.4225,1414.213562,-1897.973991,286.6505768
847,0.423,1175.570505,-1973.259115,592.7601894
848,0.4235,907.9809995,-1999.95605,884.274079
849,0.424,618.0339887,-1977.407429,1154.014206
850,0.4245,312.8689301,-1906.168475,1395.338673
851,0.425,-2.20513E-10,-1787.993327,1602.305271
852,0.4255,-312.8689301,-1625.791849,1769.817796
853,0.426,-618.0339888,-1423.557981,1893.751533
854,0.4265,-907.9809995,-1186.27139,1971.054822
855,0.427,-1175.570505,-919.7748605,1999.8242
856,0.4275,-1414.213562,-630.6304215,1979.351269
857,0.428,-1618.033989,-325.9577686,1910.140141
858,0.4285,-1782.013048,-13.25895357,1793.895023
859,0.429,-1902.113033,299.7663409,1633.478256
860,0.4295,-1975.376681,605.4103931,1432.839833
861,0.43,-2000,896.1472323,1196.920138
862,0.4305,-1975.376681,1164.817952,931.5282971
863,0.431,-1902.113033,1404.806989,643.1991378
864,0.4315,-1782.013048,1610.205015,339.0322811
865,0.432,-1618.033989,1775.954449,26.51732441
866,0.4325,-1414.213562,1897.973991,-286.6505768
867,0.433,-1175.570505,1973.259115,-592.7601894
868,0.4335,-907.9809995,1999.95605,-884.274079
869,0.434,-618.0339887,1977.407429,-1154.014206
870,0.4345,-312.8689301,1906.168475,-1395.338673
871,0.435,1.98951E-10,1787.993327,-1602.305271
872,0.4355,312.8689301,1625.791849,-1769.817796
873,0.436,618.0339888,1423.557981,-1893.751533
874,0.4365,907.9809995,1186.27139,-1971.054822
875,0.437,1175.570505,919.7748605,-1999.8242
876,0.4375,1414.213562,630.6304215,-1979.351269
877,0.438,1618.033989,325.9577686,-1910.140141
878,0.4385,1782.013048,13.25895357,-1793.895023
879,0.439,1902.113033,-299.7663409,-1633.478256
880,0.4395,1975.376681,-605.4103931,-1432.839833
881,0.44,2000,-896.1472323,-1196.920138
882,0.4405,1975.376681,-1164.817952,-931.5282971
883,0.441,1902.113033,-1404.806989,-643.1991378
884,0.4415,1782.013048,-1610.205015,-339.0322811
885,0.442,1618.033989,-1775.954449,-26.51732441
886,0.4425,1414.213562,-1897.973991,286.6505768
887,0.443,1175.570505,-1973.259115,592.7601894
888,0.4435,907.9809995,-1999.95605,884.274079
889,0.444,618.0339887,-1977.407429,1154.014206
890,0.4445,312.8689301,-1906.168475,1395.338673
891,0.445,-2.34233E-10,-1787.993327,1602.305271
892,0.4455,-312.8689301,-1625.791849,1769.817796
893,0.446,-618.0339888,-1423.557981,1893.751533
894,0.4465,-907.9809995,-1186.27139,1971.054822
895,0.447,-1175.570505,-919.7748605,1999.8242
896,0.4475,-1414.213562,-630.6304215,1979.351269
897,0.448,-1618.033989,-325.9577686,1910.140141
898,0.4485,-1782.013048,-13.25895357,1793.895023
899,0.449,-1902.113033,299.7663409,1633.478256
900,0.4495,-1975.376681,605.4103931,1432.839833
901,0.45,-2000,896.1472323,1196.920138
902,0.4505,-1975.376681,1164.817952,931.5282971
903,0.451,-1902.113033,1404.806989,643.1991378
904,0.4515,-1782.013048,1610.205015,339.0322811
905,0.452,-1618.033989,1775.954449,26.51732441
906,0.4525,-1414.213562,1897.973991,-286.6505768
907,0.453,-1175.570505,1973.259115,-592.7601894
908,0.4535,-907.9809995,1999.95605,-884.274079
909,0.454,-618.0339887,1977.407429,-1154.014206
910,0.4545,-312.8689301,1906.168475,-1395.338673
911,0.455,2.12672E-10,1787.993327,-1602.305271
912,0.4555,312.8689301,1625.791849,-1769.817796
913,0.456,618.0339888,1423.557981,-1893.751533
914,0.4565,907.9809995,1186.27139,-1971.054822
915,0.457,1175.570505,919.7748605,-1999.8242
916,0.4575,1414.213562,630.6304215,-1979.351269
917,0.458,1618.033989,325.9577686,-1910.140141
918,0.4585,1782.013048,13.25895357,-1793.895023
919,0.459,1902.113033,-299.7663409,-1633.478256
920,0.4595,1975.376681,-605.4103931,-1432.839833
921,0.46,2000,-896.1472323,-1196.920138
922,0.4605,1975.376681,-1164.817952,-931.5282971
923,0.461,1902.113033,-1404.806989,-643.1991378
924,0.4615,1782.013048,-1610.205015,-339.0322811
925,0.462,1618.033989,-1775.954449,-26.51732441
926,0.4625,1414.213562,-1897.973991,286.6505768
927,0.463,1175.570505,-1973.259115,592.7601894
928,0.4635,907.9809995,-1999.95605,884.274079
929,0.464,618.0339887,-1977.407429,1154.014206
930,0.4645,312.8689301,-1906.168475,1395.338673
931,0.465,-2.47954E-10,-1787.993327,1602.305271
932,0.4655,-312.8689301,-1625.791849,1769.817796
933,0.466,-618.0339888,-1423.557981,1893.751533
934,0.4665,-907.9809995,-1186.27139,1971.054822
935,0.467,-1175.570505,-919.7748605,1999.8242
936,0.4675,-1414.213562,-630.6304215,1979.351269
937,0.468,-1618.033989,-325.9577686,1910.140141
938,0.4685,-1782.013048,-13.25895357,1793.895023
939,0.469,-1902.113033,299.7663409,1633.478256
940,0.4695,-1975.376681,605.4103931,1432.839833
941,0.47,-2000,896.1472323,1196.920138
942,0.4705,-1975.376681,1164.817952,931.5282971
943,0.471,-1902.113033,1404.806989,643.1991378
944,0.4715,-1782.013048,1610.205015,339.0322811
945,0.472,-1618.033989,1775.954449,26.51732441
946,0.4725,-1414.213562,1897.973991,-286.6505768
947,0.473,-1175.570505,1973.259115,-592.7601894
948,0.4735,-907.9809995,1999.95605,-884.274079
949,0.474,-618.0339887,1977.407429,-1154.014206
950,0.4745,-312.8689301,1906.168475,-1395.338673
951,0.475,2.26393E-10,1787.993327,-1602.305271
952,0.4755,312.8689301,1625.791849,-1769.817796
953,0.476,618.0339888,1423.557981,-1893.751533
954,0.4765,907.9809995,1186.27139,-1971.054822
955,0.477,1175.570505,919.7748605,-1999.8242
956,0.4775,1414.213562,630.6304215,-1979.351269
957,0.478,1618.033989,325.9577686,-1910.140141
958,0.4785,1782.013048,13.25895357,-1793.895023
959,0.479,1902.113033,-299.7663409,-1633.478256
960,0.4795,1975.376681,-605.4103931,-1432.839833
961,0.48,2000,-896.1472323,-1196.920138
962,0.4805,1975.376681,-1164.817952,-931.5282971
963,0.481,1902.113033,-1404.806989,-643.1991378
964,0.4815,1782.013048,-1610.205015,-339.0322811
965,0.482,1618.033989,-1775.954449,-26.51732441
966,0.4825,1414.213562,-1897.973991,286.6505768
967,0.483,1175.570505,-1973.259115,592.7601894
968,0.4835,907.9809995,-1999.95605,884.274079
969,0.484,618.0339887,-1977.407429,1154.014206
970,0.4845,312.8689301,-1906.168475,1395.338673
971,0.485,-2.61675E-10,-1787.993327,1602.305271
972,0.4855,-312.8689301,-1625.791849,1769.817796
973,0.486,-618.0339888,-1423.557981,1893.751533
974,0.4865,-907.9809995,-1186.27139,1971.054822
975,0.487,-1175.570505,-919.7748605,1999.8242
976,0.4875,-1414.213562,-630.6304215,1979.351269
977,0.488,-1618.033989,-325.9577686,1910.140141
978,0.4885,-1782.013048,-13.25895357,1793.895023
979,0.489,-1902.113033,299.7663409,1633.478256
980,0.4895,-1975.376681,605.4103931,1432.839833
981,0.49,-2000,896.1472323,1196.920138
982,0.4905,-1975.376681,1164.817952,931.5282971
983,0.491,-1902.113033,1404.806989,643.1991378
984,0.4915,-1782.013048,1610.205015,339.0322811
985,0.492,-1618.033989,1775.954449,26.51732441
986,0.4925,-1414.213562,1897.973991,-286.6505768
987,0.493,-1175.570505,1973.259115,-592.7601894
988,0.4935,-907.9809995,1999.95605,-884.274079
989,0.494,-618.0339887,1977.407429,-1154.014206
990,0.4945,-312.8689301,1906.168475,-1395.338673
991,0.495,2.40114E-10,1787.993327,-1602.305271
992,0.4955,312.8689301,1625.791849,-1769.817796
993,0.496,618.0339888,1423.557981,-1893.751533
994,0.4965,907.9809995,1186.27139,-1971.054822
995,0.497,1175.570505,919.7748605,-1999.8242
996,0.4975,1414.213562,630.6304215,-1979.351269
997,0.498,1618.033989,325.9577686,-1910.140141
998,0.4985,1782.013048,13.25895357,-1793.895023
999,0.499,1902.113033,-299.7663409,-1633.478256
1000,0.4995,1975.376681,-605.4103931,-1432.839833
1001,0.5,2000,-896.1472323,-1196.920138
1002,0.5005,1975.376681,-1164.817952,-931.5282971
1003,0.501,1902.113033,-1404.806989,-643.1991378
1004,0.5015,1782.013048,-1610.205015,-339.0322811
1005,0.502,1618.033989,-1775.954449,-26.51732441
1006,0.5025,1414.213562,-1897.973991,286.6505768
1007,0.503,1175.570505,-1973.259115,592.7601894
1008,0.5035,907.9809995,-1999.95605,884.274079
1009,0.504,618.0339887,-1977.407429,1154.014206
1010,0.5045,312.8689301,-1906.168475,1395.338673
1011,0.505,1.22508E-10,-1787.993327,1602.305271
1012,0.5055,-312.8689301,-1625.791849,1769.817796
1013,0.506,-618.0339887,-1423.557981,1893.751533
1014,0.5065,-907.9809995,-1186.27139,1971.054822
1015,0.507,-1175.570505,-919.7748605,1999.8242
1016,0.5075,-1414.213562,-630.6304215,1979.351269
1017,0.508,-1618.033989,-325.9577686,1910.140141
1018,0.5085,-1782.013048,-13.25895357,1793.895023
1019,0.509,-1902.113033,299.7663409,1633.478256
1020,0.5095,-1975.376681,605.4103931,1432.839833
1021,0.51,-2000,896.1472323,1196.920138
1022,0.5105,-1975.376681,1164.817952,931.5282971
1023,0.511,-1902.113033,1404.806989,643.1991378
1024,0.5115,-1782.013048,1610.205015,339.0322811
1025,0.512,-1618.033989,1775.954449,26.51732441
1026,0.5125,-1414.213562,1897.973991,-286.6505768
1027,0.513,-1175.570505,1973.259115,-592.7601894
1028,0.5135,-907.9809995,1999.95605,-884.274079
1029,0.514,-618.0339888,1977.407429,-1154.014206
1030,0.5145,-312.8689301,1906.168475,-1395.338673
1031,0.515,-8.2619E-10,1787.993327,-1602.305271
1032,0.5155,312.8689301,1625.791849,-1769.817796
1033,0.516,618.0339887,1423.557981,-1893.751533
1034,0.5165,907.9809995,1186.27139,-1971.054822
1035,0.517,1175.570505,919.7748605,-1999.8242
1036,0.5175,1414.213562,630.6304215,-1979.351269
1037,0.518,1618.033989,325.9577686,-1910.140141
1038,0.5185,1782.013048,13.25895357,-1793.895023
1039,0.519,1902.113033,-299.7663409,-1633.478256
1040,0.5195,1975.376681,-605.4103931,-1432.839833
1041,0.52,2000,-896.1472323,-1196.920138
1042,0.5205,1975.376681,-1164.817952,-931.5282971
1043,0.521,1902.113033,-1404.806989,-643.1991378
1044,0.5215,1782.013048,-1610.205015,-339.0322811
1045,0.522,1618.033989,-1775.954449,-26.51732441
1046,0.5225,1414.213562,-1897.973991,286.6505768
1047,0.523,1175.570505,-1973.259115,592.7601894
1048,0.5235,907.9809995,-1999.95605,884.274079
1049,0.524,618.0339888,-1977.407429,1154.014206
1050,0.5245,312.8689301,-1906.168475,1395.338673
1051,0.525,1.52987E-09,-1787.993327,1602.305271
1052,0.5255,-312.8689301,-1625.791849,1769.817796
1053,0.526,-618.0339887,-1423.557981,1893.751533
1054,0.5265,-907.9809995,-1186.27139,1971.054822
1055,0.527,-1175.570505,-919.7748605,1999.8242
1056,0.5275,-1414.213562,-630.6304215,1979.351269
1057,0.528,-1618.033989,-325.9577686,1910.140141
1058,0.5285,-1782.013048,-13.25895357,1793.895023
1059,0.529,-1902.113033,299.7663409,1633.478256
1060,0.5295,-1975.376681,605.4103931,1432.839833
1061,0.53,-2000,896.1472323,1196.920138
1062,0.5305,-1975.376681,1164.817952,931.5282971
1063,0.531,-1902.113033,1404.806989,643.1991378
1064,0.5315,-1782.013048,1610.205015,339.0322811
1065,0.532,-1618.033989,1775.954449,26.51732441
1066,0.5325,-1414.213562,1897.973991,-286.6505768
1067,0.533,-1175.570505,1973.259115,-592.7601894
1068,0.5335,-907.9809995,1999.95605,-884.274079
1069,0.534,-618.0339888,1977.407429,-1154.014206
1070,0.5345,-312.8689301,1906.168475,-1395.338673
1071,0.535,-2.23356E-09,1787.993327,-1602.305271
1072,0.5355,312.8689301,1625.791849,-1769.817796
1073,0.536,618.0339887,1423.557981,-1893.751533
1074,0.5365,907.9809995,1186.27139,-1971.054822
1075,0.537,1175.570505,919.7748605,-1999.8242
1076,0.5375,1414.213562,630.6304215,-1979.351269
1077,0.538,1618.033989,325.9577686,-1910.140141
