541,0.27,-2500,-385.6286247,2381.032451
542,0.2705,-2469.220851,-767.2863928,2232.510774
543,0.271,-2377.641291,-1130.051023,2029.017273
544,0.2715,-2227.51631,-1464.990047,1775.562633
545,0.272,-2022.542486,-1763.856155,1478.387747
546,0.2725,-1767.766953,-2019.290269,1144.810049
547,0.273,-1469.463131,-2225.002756,783.0433286
548,0.2735,-1134.976249,-2375.92829,401.9954822
549,0.274,-772.5424859,-2468.350585,11.04917294
550,0.2745,-391.0861626,-2499.993896,-380.1692037
551,0.275,1.47008E-10,-2470.07906,-762.0265528
552,0.2755,391.0861626,-2379.342681,-1125.120279
553,0.276,772.5424859,-2230.018987,-1460.50981
554,0.2765,1134.976249,-2025.784826,-1759.936742
555,0.277,1469.463131,-1771.669119,-2016.028191
556,0.2775,1767.766953,-1473.929038,-2222.478335
557,0.278,2022.542486,-1139.895933,-2374.203687
558,0.2785,2227.51631,-777.7948064,-2467.468264
559,0.279,2377.641291,-396.5417907,-2499.975583
560,0.2795,2469.220851,-5.52459996,-2470.925207
561,0.28,2500,385.6286247,-2381.032451
562,0.2805,2469.220851,767.2863928,-2232.510774
563,0.281,2377.641291,1130.051023,-2029.017273
564,0.2815,2227.51631,1464.990047,-1775.562633
565,0.282,2022.542486,1763.856155,-1478.387747
566,0.2825,1767.766953,2019.290269,-1144.810049
567,0.283,1469.463131,2225.002756,-783.0433286
568,0.2835,1134.976249,2375.92829,-401.9954822
569,0.284,772.5424859,2468.350585,-11.04917294
570,0.2845,391.0861626,2499.993896,380.1692037
571,0.285,-1.55584E-10,2470.07906,762.0265528
572,0.2855,-391.0861626,2379.342681,1125.120279
573,0.286,-772.5424859,2230.018987,1460.50981
574,0.2865,-1134.976249,2025.784826,1759.936742
575,0.287,-1469.463131,1771.669119,2016.028191
576,0.2875,-1767.766953,1473.929038,2222.478335
577,0.288,-2022.542486,1139.895933,2374.203687
578,0.2885,-2227.51631,777.7948064,2467.468264
579,0.289,-2377.641291,396.5417907,2499.975583
580,0.2895,-2469.220851,5.52459996,2470.925207
581,0.29,-2500,-385.6286247,2381.032451
582,0.2905,-2469.220851,-767.2863928,2232.510774
583,0.291,-2377.641291,-1130.051023,2029.017273
584,0.2915,-2227.51631,-1464.990047,1775.562633
585,0.292,-2022.542486,-1763.856155,1478.387747
586,0.2925,-1767.766953,-2019.290269,1144.810049
587,0.293,-1469.463131,-2225.002756,783.0433286
588,0.2935,-1134.976249,-2375.92829,401.9954822
589,0.294,-772.5424859,-2468.350585,11.04917294
590,0.2945,-391.0861626,-2499.993896,-380.1692037
591,0.295,1.64159E-10,-2470.07906,-762.0265528
592,0.2955,391.0861626,-2379.342681,-1125.120279
593,0.296,772.5424859,-2230.018987,-1460.50981
594,0.2965,1134.976249,-2025.784826,-1759.936742
595,0.297,1469.463131,-1771.669119,-2016.028191
596,0.2975,1767.766953,-1473.929038,-2222.478335
597,0.298,2022.542486,-1139.895933,-2374.203687
598,0.2985,2227.51631,-777.7948064,-2467.468264
599,0.299,2377.641291,-396.5417907,-2499.975583
600,0.2995,2469.220851,-5.52459996,-2470.925207
601,0.3,2500,385.6286247,-2381.032451
602,0.3005,2469.220851,767.2863928,-2232.510774
603,0.301,2377.641291,1130.051023,-2029.017273
604,0.3015,2227.51631,1464.990047,-1775.562633
605,0.302,2022.542486,1763.856155,-1478.387747
606,0.3025,1767.766953,2019.290269,-1144.810049
607,0.303,1469.463131,2225.002756,-783.0433286
608,0.3035,1134.976249,2375.92829,-401.9954822
609,0.304,772.5424859,2468.350585,-11.04917294
610,0.3045,391.0861626,2499.993896,380.1692037
611,0.305,-1.72735E-10,2470.07906,762.0265528
612,0.3055,-391.0861626,2379.342681,1125.120279
613,0.306,-772.5424859,2230.018987,1460.50981
614,0.3065,-1134.976249,2025.784826,1759.936742
615,0.307,-1469.463131,1771.669119,2016.028191
616,0.3075,-1767.766953,1473.929038,2222.478335
617,0.308,-2022.542486,1139.895933,2374.203687
618,0.3085,-2227.51631,777.7948064,2467.468264
619,0.309,-2377.641291,396.5417907,2499.975583
620,0.3095,-2469.220851,5.52459996,2470.925207
621,0.31,-2500,-385.6286247,2381.032451
622,0.3105,-2469.220851,-767.2863928,2232.510774
623,0.311,-2377.641291,-1130.051023,2029.017273
624,0.3115,-2227.51631,-1464.990047,1775.562633
625,0.312,-2022.542486,-1763.856155,1478.387747
626,0.3125,-1767.766953,-2019.290269,1144.810049
627,0.313,-1469.463131,-2225.002756,783.0433286
628,0.3135,-1134.976249,-2375.92829,401.9954822
629,0.314,-772.5424859,-2468.350585,11.04917294
630,0.3145,-391.0861626,-2499.993896,-380.1692037
631,0.315,1.8131E-10,-2470.07906,-762.0265528
632,0.3155,391.0861626,-2379.342681,-1125.120279
633,0.316,772.5424859,-2230.018987,-1460.50981
634,0.3165,1134.976249,-2025.784826,-1759.936742
635,0.317,1469.463131,-1771.669119,-2016.028191
636,0.3175,1767.766953,-1473.929038,-2222.478335
637,0.318,2022.542486,-1139.895933,-2374.203687
638,0.3185,2227.51631,-777.7948064,-2467.468264
639,0.319,2377.641291,-396.5417907,-2499.975583
640,0.3195,2469.220851,-5.52459996,-2470.925207
641,0.32,2500,385.6286247,-2381.032451
642,0.3205,2469.220851,767.2863928,-2232.510774
643,0.321,2377.641291,1130.051023,-2029.017273
644,0.3215,2227.51631,1464.990047,-1775.562633
645,0.322,2022.542486,1763.856155,-1478.387747
646,0.3225,1767.766953,2019.290269,-1144.810049
647,0.323,1469.463131,2225.002756,-783.0433286
648,0.3235,1134.976249,2375.92829,-401.9954822
649,0.324,772.5424859,2468.350585,-11.04917294
650,0.3245,391.0861626,2499.993896,380.1692037
651,0.325,-1.89886E-10,2470.07906,762.0265528
652,0.3255,-391.0861626,2379.342681,1125.120279
653,0.326,-772.5424859,2230.018987,1460.50981
654,0.3265,-1134.976249,2025.784826,1759.936742
655,0.327,-1469.463131,1771.669119,2016.028191
656,0.3275,-1767.766953,1473.929038,2222.478335
657,0.328,-2022.542486,1139.895933,2374.203687
658,0.3285,-2227.51631,777.7948064,2467.468264
659,0.329,-2377.641291,396.5417907,2499.975583
660,0.3295,-2469.220851,5.52459996,2470.925207
661,0.33,-2500,-385.6286247,2381.032451
662,0.3305,-2469.220851,-767.2863928,2232.510774
663,0.331,-2377.641291,-1130.051023,2029.017273
664,0.3315,-2227.51631,-1464.990047,1775.562633
665,0.332,-2022.542486,-1763.856155,1478.387747
666,0.3325,-1767.766953,-2019.290269,1144.810049
667,0.333,-1469.463131,-2225.002756,783.0433286
668,0.3335,-1134.976249,-2375.92829,401.9954822
669,0.334,-772.5424859,-2468.350585,11.04917294
670,0.3345,-391.0861626,-2499.993896,-380.1692037
671,0.335,1.98461E-10,-2470.07906,-762.0265528
672,0.3355,391.0861626,-2379.342681,-1125.120279
673,0.336,772.5424859,-2230.018987,-1460.50981
674,0.3365,1134.976249,-2025.784826,-1759.936742
675,0.337,1469.463131,-1771.669119,-2016.028191
676,0.3375,1767.766953,-1473.929038,-2222.478335
677,0.338,2022.542486,-1139.895933,-2374.203687
678,0.3385,2227.51631,-777.7948064,-2467.468264
679,0.339,2377.641291,-396.5417907,-2499.975583
680,0.3395,2469.220851,-5.52459996,-2470.925207
681,0.34,2500,385.6286247,-2381.032451
682,0.3405,2469.220851,767.2863928,-2232.510774
683,0.341,2377.641291,1130.051023,-2029.017273
684,0.3415,2227.51631,1464.990047,-1775.562633
685,0.342,2022.542486,1763.856155,-1478.387747
686,0.3425,1767.766953,2019.290269,-1144.810049
687,0.343,1469.463131,2225.002756,-783.0433286
688,0.3435,1134.976249,2375.92829,-401.9954822
689,0.344,772.5424859,2468.350585,-11.04917294
690,0.3445,391.0861626,2499.993896,380.1692037
691,0.345,-2.07037E-10,2470.07906,762.0265528
692,0.3455,-391.0861626,2379.342681,1125.120279
693,0.346,-772.5424859,2230.018987,1460.50981
694,0.3465,-1134.976249,2025.784826,1759.936742
695,0.347,-1469.463131,1771.669119,2016.028191
696,0.3475,-1767.766953,1473.929038,2222.478335
697,0.348,-2022.542486,1139.895933,2374.203687
698,0.3485,-2227.51631,777.7948064,2467.468264
699,0.349,-2377.641291,396.5417907,2499.975583
700,0.3495,-2469.220851,5.52459996,2470.925207
701,0.35,-2500,-385.6286247,2381.032451
702,0.3505,-2469.220851,-767.2863928,2232.510774
703,0.351,-2377.641291,-1130.051023,2029.017273
704,0.3515,-2227.51631,-1464.990047,1775.562633
705,0.352,-2022.542486,-1763.856155,1478.387747
706,0.3525,-1767.766953,-2019.290269,1144.810049
707,0.353,-1469.463131,-2225.002756,783.0433286
708,0.3535,-1134.976249,-2375.92829,401.9954822
709,0.354,-772.5424859,-2468.350585,11.04917294
710,0.3545,-391.0861626,-2499.993896,-380.1692037
711,0.355,2.15612E-10,-2470.07906,-762.0265528
712,0.3555,391.0861626,-2379.342681,-1125.120279
713,0.356,772.5424859,-2230.018987,-1460.50981
714,0.3565,1134.976249,-2025.784826,-1759.936742
715,0.357,1469.463131,-1771.669119,-2016.028191
716,0.3575,1767.766953,-1473.929038,-2222.478335
717,0.358,2022.542486,-1139.895933,-2374.203687
718,0.3585,2227.51631,-777.7948064,-2467.468264
719,0.359,2377.641291,-396.5417907,-2499.975583
720,0.3595,2469.220851,-5.52459996,-2470.925207
721,0.36,2500,385.6286247,-2381.032451
722,0.3605,2469.220851,767.2863928,-2232.510774
723,0.361,2377.641291,1130.051023,-2029.017273
724,0.3615,2227.51631,1464.990047,-1775.562633
725,0.362,2022.542486,1763.856155,-1478.387747
726,0.3625,1767.766953,2019.290269,-1144.810049
727,0.363,1469.463131,2225.002756,-783.0433286
728,0.3635,1134.976249,2375.92829,-401.9954822
729,0.364,772.5424859,2468.350585,-11.04917294
730,0.3645,391.0861626,2499.993896,380.1692037
731,0.365,-2.24188E-10,2470.07906,762.0265528
732,0.3655,-391.0861626,2379.342681,1125.120279
733,0.366,-772.5424859,2230.018987,1460.50981
734,0.3665,-1134.976249,2025.784826,1759.936742
735,0.367,-1469.463131,1771.669119,2016.028191
736,0.3675,-1767.766953,1473.929038,2222.478335
737,0.368,-2022.542486,1139.895933,2374.203687
738,0.3685,-2227.51631,777.7948064,2467.468264
739,0.369,-2377.641291,396.5417907,2499.975583
740,0.3695,-2469.220851,5.52459996,2470.925207
741,0.37,-2500,-385.6286247,2381.032451
742,0.3705,-2469.220851,-767.2863928,2232.510774
743,0.371,-2377.641291,-1130.051023,2029.017273
744,0.3715,-2227.51631,-1464.990047,1775.562633
745,0.372,-2022.542486,-1763.856155,1478.387747
746,0.3725,-1767.766953,-2019.290269,1144.810049
747,0.373,-1469.463131,-2225.002756,783.0433286
748,0.3735,-1134.976249,-2375.92829,401.9954822
749,0.374,-772.5424859,-2468.350585,11.04917294
750,0.3745,-391.0861626,-2499.993896,-380.1692037
751,0.375,2.32763E-10,-2470.07906,-762.0265528
752,0.3755,391.0861626,-2379.342681,-1125.120279
753,0.376,772.5424859,-2230.018987,-1460.50981
754,0.3765,1134.976249,-2025.784826,-1759.936742
755,0.377,1469.463131,-1771.669119,-2016.028191
756,0.3775,1767.766953,-1473.929038,-2222.478335
757,0.378,2022.542486,-1139.895933,-2374.203687
758,0.3785,2227.51631,-777.7948064,-2467.468264
759,0.379,2377.641291,-396.5417907,-2499.975583
760,0.3795,2469.220851,-5.52459996,-2470.925207
761,0.38,2500,385.6286247,-2381.032451
762,0.3805,2469.220851,767.2863928,-2232.510774
763,0.381,2377.641291,1130.051023,-2029.017273
764,0.3815,2227.51631,1464.990047,-1775.562633
765,0.382,2022.542486,1763.856155,-1478.387747
766,0.3825,1767.766953,2019.290269,-1144.810049
767,0.383,1469.463131,2225.002756,-783.0433286
768,0.3835,1134.976249,2375.92829,-401.9954822
769,0.384,772.5424859,2468.350585,-11.04917294
770,0.3845,391.0861626,2499.993896,380.1692037
771,0.385,-2.41339E-10,2470.07906,762.0265528
772,0.3855,-391.0861626,2379.342681,1125.120279
773,0.386,-772.5424859,2230.018987,1460.50981
774,0.3865,-1134.976249,2025.784826,1759.936742
775,0.387,-1469.463131,1771.669119,2016.028191
776,0.3875,-1767.766953,1473.929038,2222.478335
777,0.388,-2022.542486,1139.895933,2374.203687
778,0.3885,-2227.51631,777.7948064,2467.468264
779,0.389,-2377.641291,396.5417907,2499.975583
780,0.3895,-2469.220851,5.52459996,2470.925207
781,0.39,-2500,-385.6286247,2381.032451
782,0.3905,-2469.220851,-767.2863928,2232.510774
783,0.391,-2377.641291,-1130.051023,2029.017273
784,0.3915,-2227.51631,-1464.990047,1775.562633
785,0.392,-2022.542486,-1763.856155,1478.387747
786,0.3925,-1767.766953,-2019.290269,1144.810049
787,0.393,-1469.463131,-2225.002756,783.0433286
788,0.3935,-1134.976249,-2375.92829,401.9954822
789,0.394,-772.5424859,-2468.350585,11.04917294
790,0.3945,-391.0861626,-2499.993896,-380.1692037
791,0.395,2.49914E-10,-2470.07906,-762.0265528
792,0.3955,391.0861626,-2379.342681,-1125.120279
793,0.396,772.5424859,-2230.018987,-1460.50981
794,0.3965,1134.976249,-2025.784826,-1759.936742
795,0.397,1469.463131,-1771.669119,-2016.028191
796,0.3975,1767.766953,-1473.929038,-2222.478335
797,0.398,2022.542486,-1139.895933,-2374.203687
798,0.3985,2227.51631,-777.7948064,-2467.468264
799,0.399,2377.641291,-396.5417907,-2499.975583
800,0.3995,2469.220851,-5.52459996,-2470.925207
801,0.4,2500,385.6286247,-2381.032451
802,0.4005,2469.220851,767.2863928,-2232.510774
803,0.401,2377.641291,1130.051023,-2029.017273
804,0.4015,2227.51631,1464.990047,-1775.562633
805,0.402,2022.542486,1763.856155,-1478.387747
806,0.4025,1767.766953,2019.290269,-1144.810049
807,0.403,1469.463131,2225.002756,-783.0433286
808,0.4035,1134.976249,2375.92829,-401.9954822
809,0.404,772.5424859,2468.350585,-11.04917294
810,0.4045,391.0861626,2499.993896,380.1692037
811,0.405,-2.5849E-10,2470.07906,762.0265528
812,0.4055,-391.0861626,2379.342681,1125.120279
813,0.406,-772.5424859,2230.018987,1460.50981
814,0.4065,-1134.976249,2025.784826,1759.936742
815,0.407,-1469.463131,1771.669119,2016.028191
816,0.4075,-1767.766953,1473.929038,2222.478335
817,0.408,-2022.542486,1139.895933,2374.203687
818,0.4085,-2227.51631,777.7948064,2467.468264
819,0.409,-2377.641291,396.5417907,2499.975583
820,0.4095,-2469.220851,5.52459996,2470.925207
821,0.41,-2500,-385.6286247,2381.032451
822,0.4105,-2469.220851,-767.2863928,2232.510774
823,0.411,-2377.641291,-1130.051023,2029.017273
824,0.4115,-2227.51631,-1464.990047,1775.562633
825,0.412,-2022.542486,-1763.856155,1478.387747
826,0.4125,-1767.766953,-2019.290269,1144.810049
827,0.413,-1469.463131,-2225.002756,783.0433286
828,0.4135,-1134.976249,-2375.92829,401.9954822
829,0.414,-772.5424859,-2468.350585,11.04917294
830,0.4145,-391.0861626,-2499.993896,-380.1692037
831,0.415,2.31538E-10,-2470.07906,-762.0265528
832,0.4155,391.0861626,-2379.342681,-1125.120279
833,0.416,772.5424859,-2230.018987,-1460.50981
834,0.4165,1134.976249,-2025.784826,-1759.936742
835,0.417,1469.463131,-1771.669119,-2016.028191
836,0.4175,1767.766953,-1473.929038,-2222.478335
837,0.418,2022.542486,-1139.895933,-2374.203687
838,0.4185,2227.51631,-777.7948064,-2467.468264
839,0.419,2377.641291,-396.5417907,-2499.975583
840,0.4195,2469.220851,-5.52459996,-2470.925207
841,0.42,2500,385.6286247,-2381.032451
842,0.4205,2469.220851,767.2863928,-2232.510774
843,0.421,2377.641291,1130.051023,-2029.017273
844,0.4215,2227.51631,1464.990047,-1775.562633
845,0.422,2022.542486,1763.856155,-1478.387747
846,0.4225,1767.766953,2019.290269,-1144.810049
847,0.423,1469.463131,2225.002756,-783.0433286
848,0.4235,1134.976249,2375.92829,-401.9954822
849,0.424,772.5424859,2468.350585,-11.04917294
850,0.4245,391.0861626,2499.993896,380.1692037
851,0.425,-2.75641E-10,2470.07906,762.0265528
852,0.4255,-391.0861626,2379.342681,1125.120279
853,0.426,-772.5424859,2230.018987,1460.50981
854,0.4265,-1134.976249,2025.784826,1759.936742
855,0.427,-1469.463131,1771.669119,2016.028191
856,0.4275,-1767.766953,1473.929038,2222.478335
857,0.428,-2022.542486,1139.895933,2374.203687
858,0.4285,-2227.51631,777.7948064,2467.468264
859,0.429,-2377.641291,396.5417907,2499.975583
860,0.4295,-2469.220851,5.52459996,2470.925207
861,0.43,-2500,-385.6286247,2381.032451
862,0.4305,-2469.220851,-767.2863928,2232.510774
863,0.431,-2377.641291,-1130.051023,2029.017273
864,0.4315,-2227.51631,-1464.990047,1775.562633
865,0.432,-2022.542486,-1763.856155,1478.387747
866,0.4325,-1767.766953,-2019.290269,1144.810049
867,0.433,-1469.463131,-2225.002756,783.0433286
868,0.4335,-1134.976249,-2375.92829,401.9954822
869,0.434,-772.5424859,-2468.350585,11.04917294
870,0.4345,-391.0861626,-2499.993896,-380.1692037
871,0.435,2.48689E-10,-2470.07906,-762.0265528
872,0.4355,391.0861626,-2379.342681,-1125.120279
873,0.436,772.5424859,-2230.018987,-1460.50981
874,0.4365,1134.976249,-2025.784826,-1759.936742
875,0.437,1469.463131,-1771.669119,-2016.028191
876,0.4375,1767.766953,-1473.929038,-2222.478335
877,0.438,2022.542486,-1139.895933,-2374.203687
878,0.4385,2227.51631,-777.7948064,-2467.468264
879,0.439,2377.641291,-396.5417907,-2499.975583
880,0.4395,2469.220851,-5.52459996,-2470.925207
881,0.44,2500,385.6286247,-2381.032451
882,0.4405,2469.220851,767.2863928,-2232.510774
883,0.441,2377.641291,1130.051023,-2029.017273
884,0.4415,2227.51631,1464.990047,-1775.562633
885,0.442,2022.542486,1763.856155,-1478.387747
886,0.4425,1767.766953,2019.290269,-1144.810049
887,0.443,1469.463131,2225.002756,-783.0433286
888,0.4435,1134.976249,2375.92829,-401.9954822
889,0.444,772.5424859,2468.350585,-11.04917294
890,0.4445,391.0861626,2499.993896,380.1692037
891,0.445,-2.92792E-10,2470.07906,762.0265528
892,0.4455,-391.0861626,2379.342681,1125.120279
893,0.446,-772.5424859,2230.018987,1460.50981
894,0.4465,-1134.976249,2025.784826,1759.936742
895,0.447,-1469.463131,1771.669119,2016.028191
896,0.4475,-1767.766953,1473.929038,2222.478335
897,0.448,-2022.542486,1139.895933,2374.203687
898,0.4485,-2227.51631,777.7948064,2467.468264
899,0.449,-2377.641291,396.5417907,2499.975583
900,0.4495,-2469.220851,5.52459996,2470.925207
901,0.45,-2500,-385.6286247,2381.032451
902,0.4505,-2469.220851,-767.2863928,2232.510774
903,0.451,-2377.641291,-1130.051023,2029.017273
904,0.4515,-2227.51631,-1464.990047,1775.562633
905,0.452,-2022.542486,-1763.856155,1478.387747
906,0.4525,-1767.766953,-2019.290269,1144.810049
907,0.453,-1469.463131,-2225.002756,783.0433286
908,0.4535,-1134.976249,-2375.92829,401.9954822
909,0.454,-772.5424859,-2468.350585,11.04917294
910,0.4545,-391.0861626,-2499.993896,-380.1692037
911,0.455,2.6584E-10,-2470.07906,-762.0265528
912,0.4555,391.0861626,-2379.342681,-1125.120279
913,0.456,772.5424859,-2230.018987,-1460.50981
914,0.4565,1134.976249,-2025.784826,-1759.936742
915,0.457,1469.463131,-1771.669119,-2016.028191
916,0.4575,1767.766953,-1473.929038,-2222.478335
917,0.458,2022.542486,-1139.895933,-2374.203687
918,0.4585,2227.51631,-777.7948064,-2467.468264
919,0.459,2377.641291,-396.5417907,-2499.975583
920,0.4595,2469.220851,-5.52459996,-2470.925207
921,0.46,2500,385.6286247,-2381.032451
922,0.4605,2469.220851,767.2863928,-2232.510774
923,0.461,2377.641291,1130.051023,-2029.017273
924,0.4615,2227.51631,1464.990047,-1775.562633
925,0.462,2022.542486,1763.856155,-1478.387747
926,0.4625,1767.766953,2019.290269,-1144.810049
927,0.463,1469.463131,2225.002756,-783.0433286
928,0.4635,1134.976249,2375.92829,-401.9954822
929,0.464,772.5424859,2468.350585,-11.04917294
930,0.4645,391.0861626,2499.993896,380.1692037
931,0.465,-3.09943E-10,2470.07906,762.0265528
932,0.4655,-391.0861626,2379.342681,1125.120279
933,0.466,-772.5424859,2230.018987,1460.50981
934,0.4665,-1134.976249,2025.784826,1759.936742
935,0.467,-1469.463131,1771.669119,2016.028191
936,0.4675,-1767.766953,1473.929038,2222.478335
937,0.468,-2022.542486,1139.895933,2374.203687
938,0.4685,-2227.51631,777.7948064,2467.468264
939,0.469,-2377.641291,396.5417907,2499.975583
940,0.4695,-2469.220851,5.52459996,2470.925207
941,0.47,-2500,-385.6286247,2381.032451
942,0.4705,-2469.220851,-767.2863928,2232.510774
943,0.471,-2377.641291,-1130.051023,2029.017273
944,0.4715,-2227.51631,-1464.990047,1775.562633
945,0.472,-2022.542486,-1763.856155,1478.387747
946,0.4725,-1767.766953,-2019.290269,1144.810049
947,0.473,-1469.463131,-2225.002756,783.0433286
948,0.4735,-1134.976249,-2375.92829,401.9954822
949,0.474,-772.5424859,-2468.350585,11.04917294
950,0.4745,-391.0861626,-2499.993896,-380.1692037
951,0.475,2.82991E-10,-2470.07906,-762.0265528
952,0.4755,391.0861626,-2379.342681,-1125.120279
953,0.476,772.5424859,-2230.018987,-1460.50981
954,0.4765,1134.976249,-2025.784826,-1759.936742
955,0.477,1469.463131,-1771.669119,-2016.028191
956,0.4775,1767.766953,-1473.929038,-2222.478335
957,0.478,2022.542486,-1139.895933,-2374.203687
958,0.4785,2227.51631,-777.7948064,-2467.468264
959,0.479,2377.641291,-396.5417907,-2499.975583
960,0.4795,2469.220851,-5.52459996,-2470.925207
961,0.48,2500,385.6286247,-2381.032451
962,0.4805,2469.220851,767.2863928,-2232.510774
963,0.481,2377.641291,1130.051023,-2029.017273
964,0.4815,2227.51631,1464.990047,-1775.562633
965,0.482,2022.542486,1763.856155,-1478.387747
966,0.4825,1767.766953,2019.290269,-1144.810049
967,0.483,1469.463131,2225.002756,-783.0433286
968,0.4835,1134.976249,2375.92829,-401.9954822
969,0.484,772.5424859,2468.350585,-11.04917294
970,0.4845,391.0861626,2499.993896,380.1692037
971,0.485,-3.27094E-10,2470.07906,762.0265528
972,0.4855,-391.0861626,2379.342681,1125.120279
973,0.486,-772.5424859,2230.018987,1460.50981
974,0.4865,-1134.976249,2025.784826,1759.936742
975,0.487,-1469.463131,1771.669119,2016.028191
976,0.4875,-1767.766953,1473.929038,2222.478335
977,0.488,-2022.542486,1139.895933,2374.203687
978,0.4885,-2227.51631,777.7948064,2467.468264
979,0.489,-2377.641291,396.5417907,2499.975583
980,0.4895,-2469.220851,5.52459996,2470.925207
981,0.49,-2500,-385.6286247,2381.032451
982,0.4905,-2469.220851,-767.2863928,2232.510774
983,0.491,-2377.641291,-1130.051023,2029.017273
984,0.4915,-2227.51631,-1464.990047,1775.562633
985,0.492,-2022.542486,-1763.856155,1478.387747
986,0.4925,-1767.766953,-2019.290269,1144.810049
987,0.493,-1469.463131,-2225.002756,783.0433286
988,0.4935,-1134.976249,-2375.92829,401.9954822
989,0.494,-772.5424859,-2468.350585,11.04917294
990,0.4945,-391.0861626,-2499.993896,-380.1692037
991,0.495,3.00142E-10,-2470.07906,-762.0265528
992,0.4955,391.0861626,-2379.342681,-1125.120279
993,0.496,772.5424859,-2230.018987,-1460.50981
994,0.4965,1134.976249,-2025.784826,-1759.936742
995,0.497,1469.463131,-1771.669119,-2016.028191
996,0.4975,1767.766953,-1473.929038,-2222.478335
997,0.498,2022.542486,-1139.895933,-2374.203687
998,0.4985,2227.51631,-777.7948064,-2467.468264
999,0.499,2377.641291,-396.5417907,-2499.975583
1000,0.4995,2469.220851,-5.52459996,-2470.925207
1001,0.5,2500,385.6286247,-2381.032451
1002,0.5005,2469.220851,767.2863928,-2232.510774
1003,0.501,2377.641291,1130.051023,-2029.017273
1004,0.5015,2227.51631,1464.990047,-1775.562633
1005,0.502,2022.542486,1763.856155,-1478.387747
1006,0.5025,1767.766953,2019.290269,-1144.810049
1007,0.503,1469.463131,2225.002756,-783.0433286
1008,0.5035,1134.976249,2375.92829,-401.9954822
1009,0.504,772.5424859,2468.350585,-11.04917294
1010,0.5045,391.0861626,2499.993896,380.1692037
1011,0.505,1.53135E-10,2470.07906,762.0265528
1012,0.5055,-391.0861626,2379.342681,1125.120279
1013,0.506,-772.5424859,2230.018987,1460.50981
1014,0.5065,-1134.976249,2025.784826,1759.936742
1015,0.507,-1469.463131,1771.669119,2016.028191
1016,0.5075,-1767.766953,1473.929038,2222.478335
1017,0.508,-2022.542486,1139.895933,2374.203687
1018,0.5085,-2227.51631,777.7948064,2467.468264
1019,0.509,-2377.641291,396.5417907,2499.975583
1020,0.5095,-2469.220851,5.52459996,2470.925207
1021,0.51,-2500,-385.6286247,2381.032451
1022,0.5105,-2469.220851,-767.2863928,2232.510774
1023,0.511,-2377.641291,-1130.051023,2029.017273
1024,0.5115,-2227.51631,-1464.990047,1775.562633
1025,0.512,-2022.542486,-1763.856155,1478.387747
1026,0.5125,-1767.766953,-2019.290269,1144.810049
1027,0.513,-1469.463131,-2225.002756,783.0433286
1028,0.5135,-1134.976249,-2375.92829,401.9954822
1029,0.514,-772.5424859,-2468.350585,11.04917294
1030,0.5145,-391.0861626,-2499.993896,-380.1692037
1031,0.515,-1.03274E-09,-2470.07906,-762.0265528
1032,0.5155,391.0861626,-2379.342681,-1125.120279
1033,0.516,772.5424859,-2230.018987,-1460.50981
1034,0.5165,1134.976249,-2025.784826,-1759.936742
1035,0.517,1469.463131,-1771.669119,-2016.028191
1036,0.5175,1767.766953,-1473.929038,-2222.478335
1037,0.518,2022.542486,-1139.895933,-2374.203687
1038,0.5185,2227.51631,-777.7948064,-2467.468264
1039,0.519,2377.641291,-396.5417907,-2499.975583
1040,0.5195,2469.220851,-5.524599961,-2470.925207
1041,0.52,2500,385.6286247,-2381.032451
1042,0.5205,2469.220851,767.2863928,-2232.510774
1043,0.521,2377.641291,1130.051023,-2029.017273
1044,0.5215,2227.51631,1464.990047,-1775.562633
1045,0.522,2022.542486,1763.856155,-1478.387747
1046,0.5225,1767.766953,2019.290269,-1144.810049
1047,0.523,1469.463131,2225.002756,-783.0433286
1048,0.5235,1134.976249,2375.92829,-401.9954822
1049,0.524,772.5424859,2468.350585,-11.04917294
1050,0.5245,391.0861626,2499.993896,380.1692037
1051,0.525,1.91234E-09,2470.07906,762.0265528
1052,0.5255,-391.0861626,2379.342681,1125.120279
1053,0.526,-772.5424859,2230.018987,1460.50981
1054,0.5265,-1134.976249,2025.784826,1759.936742
1055,0.527,-1469.463131,1771.669119,2016.028191
1056,0.5275,-1767.766953,1473.929038,2222.478335
1057,0.528,-2022.542486,1139.895933,2374.203687
1058,0.5285,-2227.51631,777.7948064,2467.468264
1059,0.529,-2377.641291,396.5417907,2499.975583
1060,0.5295,-2469.220851,5.524599962,2470.925207
1061,0.53,-2500,-385.6286247,2381.032451
1062,0.5305,-2469.220851,-767.2863928,2232.510774
1063,0.531,-2377.641291,-1130.051023,2029.017273
1064,0.5315,-2227.51631,-1464.990047,1775.562633
1065,0.532,-2022.542486,-1763.856155,1478.387747
1066,0.5325,-1767.766953,-2019.290269,1144.810049
1067,0.533,-1469.463131,-2225.002756,783.0433286
1068,0.5335,-1134.976249,-2375.92829,401.9954822
1069,0.534,-772.5424859,-2468.350585,11.04917294
1070,0.5345,-391.0861626,-2499.993896,-380.1692037
1071,0.535,-2.79194E-09,-2470.07906,-762.0265528
1072,0.5355,391.0861626,-2379.342681,-1125.120279
1073,0.536,772.5424859,-2230.018987,-1460.50981
1074,0.5365,1134.976249,-2025.784826,-1759.936742
1075,0.537,1469.463131,-1771.669119,-2016.028191
1076,0.5375,1767.766953,-1473.929038,-2222.478335
